64,4,1,16,RLCCA,1,1011814,0.5516182662769235,10.950122709286196,15
64,4,1,16,RLCCA,1,1005670,14.420879446462216,11.590216624743235,2
64,4,1,16,RLCCA,1,1155195,20.30126577235593,10.41086615083741,2
64,4,1,16,RLCCA,1,1030242,23.651697196637848,13.122314346808974,4
64,4,1,16,RLCCA,1,1065059,10.327140474661878,22.604473442562945,9
64,4,1,16,RLCCA,1,1011836,7.108033120187021,24.108906074677382,16
64,4,1,16,RLCCA,1,1130596,0.8605628716869115,5.170514919794419,7
64,4,1,16,RLCCA,1,1128554,17.877357697204946,4.591356632004905,6
64,4,1,16,RLCCA,1,1009778,14.080099880612858,9.921389390352141,1
64,4,1,16,RLCCA,1,1063021,0.13225031830979228,5.281499816192075,7
64,4,1,16,RLCCA,1,1044593,1.4535862600104892,12.222896168448042,2
64,4,1,16,RLCCA,1,1073296,18.170737415839646,0.8596882436136669,11
64,4,1,16,RLCCA,1,1065105,15.80523818948767,4.927368494203542,1
64,4,1,16,RLCCA,1,1020045,21.329994345507,3.0108869627213166,15
64,4,1,16,RLCCA,1,1050771,13.630160638547585,3.1127286841611452,1
64,4,1,16,RLCCA,1,1063059,21.004660890395225,14.538040943808994,10
64,4,1,16,RLCCA,1,1013892,19.168700975115872,12.25910561435865,2
64,4,1,16,RLCCA,1,1024155,15.59336089441972,1.6264738409971613,8
64,4,1,16,RLCCA,1,1116303,15.471532122615084,3.9571930871889216,1
64,4,1,16,RLCCA,1,1067150,23.849882827841267,15.356299852241708,4
64,4,1,16,RLCCA,1,1151119,23.284277443774837,21.415670868076877,14
64,4,1,16,RLCCA,1,1079439,24.932519422870023,15.472570427745936,4
64,4,1,16,RLCCA,1,1140878,22.722291209325817,0.9498634454635666,9
64,4,1,16,RLCCA,1,1069232,20.60141741956391,6.16466055583201,14
64,4,1,16,RLCCA,1,1075360,20.437694928735255,21.03825708912609,3
64,4,1,16,RLCCA,1,1120417,24.824441239430666,16.106990295719175,4
64,4,1,16,RLCCA,1,1042620,7.359881211989358,10.154000034796944,13
64,4,1,16,RLCCA,1,1095844,15.21386292536223,23.21367835655094,8
64,4,1,16,RLCCA,1,1163429,22.71239263926744,12.766742742056271,10
64,4,1,16,RLCCA,1,1108132,8.811480854188048,14.807969583164038,12
64,4,1,16,RLCCA,1,1091754,21.634179143196725,7.601974825729665,13
64,4,1,16,RLCCA,1,1065130,24.187296608380045,19.211342371837162,15
64,4,1,16,RLCCA,1,1091759,19.72359804334673,17.46538259485966,10
64,4,1,16,RLCCA,1,1016008,24.624991126610905,13.991084506846912,10
64,4,1,16,RLCCA,1,1083608,1.425136175085257,10.514095758395381,2
64,4,1,16,RLCCA,1,1032386,18.539270031500422,23.648748027815184,1
64,4,1,16,RLCCA,1,1065181,6.173209807823242,1.4991984555851938,2
64,4,1,16,RLCCA,1,1034460,3.651249342533958,1.6327625126554868,2
64,4,1,16,RLCCA,1,1173698,21.880094661764694,13.712762895094334,4
64,4,1,16,RLCCA,1,1159365,2.4908403335180487,10.915729976087093,6
64,4,1,16,RLCCA,1,1089733,5.961724954569119,24.890341512153096,16
64,4,1,16,RLCCA,1,1052869,16.12675976103401,13.042569228892091,7
64,4,1,16,RLCCA,1,1155271,7.316541614074722,5.507263741520316,7
64,4,1,16,RLCCA,1,1016024,10.126798039117887,9.820420028468924,3
64,4,1,16,RLCCA,1,1155272,16.02309075798689,18.40274750508899,7
64,4,1,16,RLCCA,1,1046741,10.886088198017957,23.70532205975189,11
64,4,1,16,RLCCA,1,1118410,4.009499426464599,9.26248781535522,10
64,4,1,16,RLCCA,1,1063116,1.8342591363840524,1.498827465607463,12
64,4,1,16,RLCCA,1,1028306,6.433642383563544,5.8376238020853375,6
64,4,1,16,RLCCA,1,1063118,10.308188471489556,11.240648947907816,8
64,4,1,16,RLCCA,1,1024208,7.6322617765364855,1.4072316864409231,16
64,4,1,16,RLCCA,1,1171701,17.826739967874595,22.59055289014187,1
64,4,1,16,RLCCA,1,1054968,15.295933218206873,3.5334179201501397,13
64,4,1,16,RLCCA,1,1165560,16.247808617320008,10.722438084711978,6
64,4,1,16,RLCCA,1,1173754,3.526824269143683,21.853339324836334,3
64,4,1,16,RLCCA,1,1001726,18.005007670298053,16.74998255320659,5
64,4,1,16,RLCCA,1,1134819,11.205037344594484,1.7804934682806146,3
64,4,1,16,RLCCA,1,1153255,10.64867187563416,21.491800205739438,9
64,4,1,16,RLCCA,1,1173735,16.777542124748244,11.404340445504808,12
64,4,1,16,RLCCA,1,1020151,15.993566434227493,11.607701387507138,1
64,4,1,16,RLCCA,1,1169643,17.166643012687274,6.304524073811219,2
64,4,1,16,RLCCA,1,1014005,8.949615915074226,2.065177975706599,13
64,4,1,16,RLCCA,1,1089771,7.200834995434061,8.720551715145916,4
64,4,1,16,RLCCA,1,1001715,18.902761332491973,15.776771869224033,10
64,4,1,16,RLCCA,1,1120541,22.55934464621774,17.893878903322925,12
64,4,1,16,RLCCA,1,1089822,14.894316714404766,1.8040311753637515,13
64,4,1,16,RLCCA,1,1116446,17.881286722899628,5.196366003513389,12
64,4,1,16,RLCCA,1,1163523,24.704898926820672,1.3636859803501,16
64,4,1,16,RLCCA,1,1112324,22.675311376365052,21.172277343397955,15
64,4,1,16,RLCCA,1,1112328,12.115710973719493,2.165076600408436,14
64,4,1,16,RLCCA,1,1151240,16.801677942842712,20.67963017020971,5
64,4,1,16,RLCCA,1,1044757,12.759819438073755,4.798465737257743,3
64,4,1,16,RLCCA,1,1081651,13.609745599226267,12.174265895353951,1
64,4,1,16,RLCCA,1,1038633,13.550021906464965,6.526855635455031,3
64,4,1,16,RLCCA,1,1112376,7.337911929388611,6.350215949855967,4
64,4,1,16,RLCCA,1,1165625,18.30205586317393,11.831600452599636,16
64,4,1,16,RLCCA,1,1079611,20.55364820671367,12.264410011519676,2
64,4,1,16,RLCCA,1,1055036,1.8918045652101243,7.686293674286487,15
64,4,1,16,RLCCA,1,1147169,7.211751136372411,3.415857075938333,4
64,4,1,16,RLCCA,1,1003838,15.138203939886498,20.201642429695053,8
64,4,1,16,RLCCA,1,1052962,1.7796695550586197,10.708999736726392,2
64,4,1,16,RLCCA,1,1095970,23.469982617111146,6.1769383844275705,11
64,4,1,16,RLCCA,1,1159471,4.504855092520767,8.543018648706289,10
64,4,1,16,RLCCA,1,1151316,24.8963769869173,20.354228465978814,15
64,4,1,16,RLCCA,1,1069398,2.872273416309331,11.15203108959428,2
64,4,1,16,RLCCA,1,1169751,23.67075847277451,18.18908237389433,11
64,4,1,16,RLCCA,1,1036611,10.829587973101052,24.938805140498175,11
64,4,1,16,RLCCA,1,1077599,19.326682382191194,15.042627598054796,10
64,4,1,16,RLCCA,1,1124702,15.471212327890628,11.895801692786822,13
64,4,1,16,RLCCA,1,1157441,22.995172310991528,13.431724138297213,10
64,4,1,16,RLCCA,1,1048899,8.725359732924328,8.475696954996778,3
64,4,1,16,RLCCA,1,1065283,0.580439368204055,4.694735632306477,7
64,4,1,16,RLCCA,1,1007963,16.052394398535576,3.062638405839599,13
64,4,1,16,RLCCA,1,1093960,17.670721820592068,17.59449460070543,5
64,4,1,16,RLCCA,1,1073482,22.598174203601047,21.493855408531648,14
64,4,1,16,RLCCA,1,1028434,1.8456194581964915,11.48998652861018,6
64,4,1,16,RLCCA,1,1044840,22.10786438815248,0.7345558399116047,16
64,4,1,16,RLCCA,1,1108346,9.88306583884174,24.70577865852425,5
64,4,1,16,RLCCA,1,1001828,3.2582247233318524,13.324945370185112,7
64,4,1,16,RLCCA,1,1016162,22.603341540546893,12.363739623928836,10
64,4,1,16,RLCCA,1,1155427,9.62855648014821,16.04414222661991,13
64,4,1,16,RLCCA,1,1118562,11.805994323322025,12.070285379891793,14
64,4,1,16,RLCCA,1,1014139,15.492043983426102,5.284321825775053,1
64,4,1,16,RLCCA,1,1114471,17.021431441026653,22.780993365078196,1
64,4,1,16,RLCCA,1,1010041,15.128784967863048,5.332777836269175,1
64,4,1,16,RLCCA,1,1173863,0.22579718338859012,5.851287581273986,7
64,4,1,16,RLCCA,1,1028472,20.88409741930299,21.562190780019048,14
64,4,1,16,RLCCA,1,1128812,19.98160970054857,9.640842413548834,2
64,4,1,16,RLCCA,1,1165676,24.360880577687503,22.717588836956896,7
64,4,1,16,RLCCA,1,1102191,23.71706030841772,23.210016801007033,14
64,4,1,16,RLCCA,1,1001840,5.180782976224229,8.199156464183,7
64,4,1,16,RLCCA,1,1038735,4.749224598020692,10.693057854142555,6
64,4,1,16,RLCCA,1,1173907,5.210497878024353,19.900456774272,5
64,4,1,16,RLCCA,1,1106322,5.819195118394065,15.738232298566386,16
64,4,1,16,RLCCA,1,1102227,18.268225713869896,21.335686558371197,13
64,4,1,16,RLCCA,1,1145234,18.323057236285997,22.529514480567755,2
64,4,1,16,RLCCA,1,1038731,11.681141701339566,5.633076512498586,13
64,4,1,16,RLCCA,1,1069460,14.166720523371808,12.080911370269298,15
64,4,1,16,RLCCA,1,1032584,18.622434353844763,6.337623251138452,11
64,4,1,16,RLCCA,1,1139097,9.041746809141738,6.8044156376349125,7
64,4,1,16,RLCCA,1,1077657,10.07266397807447,24.37708124785978,9
64,4,1,16,RLCCA,1,1038725,23.854145276547662,20.060799299612118,15
64,4,1,16,RLCCA,1,1001858,20.47602178010966,19.915804627275694,3
64,4,1,16,RLCCA,1,1030559,23.453221676747972,14.580231663157395,4
64,4,1,16,RLCCA,1,1112449,22.800251557686213,0.6559107834143603,16
64,4,1,16,RLCCA,1,1087874,12.431555926219371,1.6912498740231117,14
64,4,1,16,RLCCA,1,1153412,16.82370451997352,3.5806085889853163,6
64,4,1,16,RLCCA,1,1102214,10.419361356292372,16.13309777195192,12
64,4,1,16,RLCCA,1,1044888,18.435353170800997,16.537723918733633,10
64,4,1,16,RLCCA,1,1075596,16.60738602465471,22.926161143071706,1
64,4,1,16,RLCCA,1,1044909,18.478939132527934,16.141522041655634,5
64,4,1,16,RLCCA,1,1053110,18.44837474932587,24.223308169855407,15
64,4,1,16,RLCCA,1,1114553,19.289365689697412,15.489429571655847,5
64,4,1,16,RLCCA,1,1173947,22.01051862245555,18.439154225540115,12
64,4,1,16,RLCCA,1,1059261,10.25278164908813,24.12949010159328,8
64,4,1,16,RLCCA,1,1008033,0.9164086348112832,5.12463853980894,7
64,4,1,16,RLCCA,1,1089983,7.88215234758798,9.387296603831466,4
64,4,1,16,RLCCA,1,1077668,5.168347620822648,14.275818584545858,9
64,4,1,16,RLCCA,1,1059239,12.577997522031962,3.1646615986328874,13
64,4,1,16,RLCCA,1,1044918,15.692837598238778,21.451552970251743,8
64,4,1,16,RLCCA,1,1124778,23.61256630393302,2.0324361564665896,9
64,4,1,16,RLCCA,1,1001907,19.6816109821194,14.87725009123388,9
64,4,1,16,RLCCA,1,1036722,16.12685187483636,3.992405371361649,1
64,4,1,16,RLCCA,1,1149358,19.441337532216938,6.088573530378807,6
64,4,1,16,RLCCA,1,1098195,17.37364682126555,3.120270344205107,13
64,4,1,16,RLCCA,1,1014220,22.411820485913804,22.811404731492253,14
64,4,1,16,RLCCA,1,1094099,21.176330579431717,3.7159203496248736,15
64,4,1,16,RLCCA,1,1143257,12.008042235556726,2.427311171246149,14
64,4,1,16,RLCCA,1,1067483,17.286509667063292,5.674268197181988,6
64,4,1,16,RLCCA,1,1030596,6.893701419972181,3.752296876097103,6
64,4,1,16,RLCCA,1,1057245,0.572870997772747,11.716055912538907,15
64,4,1,16,RLCCA,1,1141193,24.422139517274523,12.695393161462693,4
64,4,1,16,RLCCA,1,1159625,24.358278836232635,12.461881512218199,10
64,4,1,16,RLCCA,1,1003985,24.37021465898323,20.12711109334326,15
64,4,1,16,RLCCA,1,1044975,21.09372216873869,18.691306968442415,3
64,4,1,16,RLCCA,1,1137136,2.3686444859016094,14.330120417933358,6
64,4,1,16,RLCCA,1,1094133,7.43408320154305,9.075100460117541,10
64,4,1,16,RLCCA,1,1061368,6.9343830194166785,21.896407491391567,5
64,4,1,16,RLCCA,1,1079800,0.9361717767994715,8.78541219219844,15
64,4,1,16,RLCCA,1,1006048,10.740213497704252,24.513517134175277,11
64,4,1,16,RLCCA,1,1038845,10.153920449723909,0.8120206432260881,11
64,4,1,16,RLCCA,1,1044981,18.89658607263063,16.956416322859923,10
64,4,1,16,RLCCA,1,1006068,9.590304737358696,23.920472362011484,9
64,4,1,16,RLCCA,1,1083883,20.6146261738867,2.7458489104049812,16
64,4,1,16,RLCCA,1,1165804,2.685472318309892,13.252563180145415,2
64,4,1,16,RLCCA,1,1030641,23.424071534407613,16.39948545766162,12
64,4,1,16,RLCCA,1,1008113,20.02507512600734,23.756782826506146,15
64,4,1,16,RLCCA,1,1057297,18.278673400497645,22.53619060075136,1
64,4,1,16,RLCCA,1,1114645,15.218449865474364,2.7154405962765664,8
64,4,1,16,RLCCA,1,1145364,5.621009294809374,2.4748942266144125,3
64,4,1,16,RLCCA,1,1171991,17.82542750811421,21.90533353096823,8
64,4,1,16,RLCCA,1,1161751,7.111680869839164,9.186907436257643,7
64,4,1,16,RLCCA,1,1083928,6.358572858984939,1.592192500016235,8
64,4,1,16,RLCCA,1,1139227,0.8478284390947676,6.503622452720452,7
64,4,1,16,RLCCA,1,1112602,18.95795338597478,10.341572544902983,9
64,4,1,16,RLCCA,1,1135130,20.50702659161489,23.00137691134723,1
64,4,1,16,RLCCA,1,1092098,9.638393202305718,22.81934083949754,13
64,4,1,16,RLCCA,1,1128964,23.670479544239253,1.2735319073651,16
64,4,1,16,RLCCA,1,1151494,1.30745737741612,10.726901899993114,6
64,4,1,16,RLCCA,1,1047056,22.103226923648588,17.524113223332638,7
64,4,1,16,RLCCA,1,1157682,12.04002596028144,1.7688674516474179,14
64,4,1,16,RLCCA,1,1110581,2.8382988744820494,9.921253514875128,15
64,4,1,16,RLCCA,1,1165879,14.273121008960315,19.298385783693057,7
64,4,1,16,RLCCA,1,1028646,17.11821812059125,13.927774147092867,4
64,4,1,16,RLCCA,1,1081914,23.42065912313969,5.103283194687132,11
64,4,1,16,RLCCA,1,1016352,23.68474333548093,14.380857447223157,4
64,4,1,16,RLCCA,1,1049151,15.690076672948564,19.123680315611782,7
64,4,1,16,RLCCA,1,1096255,12.861028891368854,12.373499642352694,14
64,4,1,16,RLCCA,1,1118754,15.45117041378295,13.305181654625255,1
64,4,1,16,RLCCA,1,1165861,7.697398015281857,9.252781711665799,7
64,4,1,16,RLCCA,1,1143332,22.897162166297292,13.018769823794702,10
64,4,1,16,RLCCA,1,1026618,22.61839055655704,1.130550897405582,16
64,4,1,16,RLCCA,1,1045044,18.458714376437122,10.749735085953207,10
64,4,1,16,RLCCA,1,1118765,9.062188190375222,24.987198336180903,7
64,4,1,16,RLCCA,1,1122860,19.701169882408603,5.249555120945268,12
64,4,1,16,RLCCA,1,1094189,15.103753487712394,11.137979733890395,10
64,4,1,16,RLCCA,1,1022542,23.621029958614656,15.264907169015217,4
64,4,1,16,RLCCA,1,1049171,10.988875983058124,24.377916400583075,10
64,4,1,16,RLCCA,1,1000009,22.167315880951758,5.181054049261788,11
64,4,1,16,RLCCA,1,1081943,16.099311032879843,1.7005984534963354,8
64,4,1,16,RLCCA,1,1032774,20.92363534484335,1.9499890896737166,6
64,4,1,16,RLCCA,1,1073754,1.6980953203466922,10.382990829797512,2
64,4,1,16,RLCCA,1,1155674,18.30352557894536,24.625084259530208,16
64,4,1,16,RLCCA,1,1008195,20.819247464844583,19.616513810811014,3
64,4,1,16,RLCCA,1,1063516,22.93752570070034,18.147636591583,10
64,4,1,16,RLCCA,1,1059423,23.98685984913929,13.77221843084895,10
64,4,1,16,RLCCA,1,1081951,3.7910916260966667,2.0155164289880503,12
64,4,1,16,RLCCA,1,1032793,14.283169049452297,14.049634377009065,12
64,4,1,16,RLCCA,1,1174089,23.027069383673318,16.075214755474857,5
64,4,1,16,RLCCA,1,1059405,16.666929206126706,16.669769877477734,10
64,4,1,16,RLCCA,1,1000016,11.174762569886957,24.970458559693743,10
64,4,1,16,RLCCA,1,1010283,23.481776420879598,22.063434083467456,14
64,4,1,16,RLCCA,1,1092219,10.287444494026644,20.766885766701872,9
64,4,1,16,RLCCA,1,1071712,16.640458289664497,4.546819181005189,6
64,4,1,16,RLCCA,1,1073761,3.093013258132565,10.294283351046476,10
64,4,1,16,RLCCA,1,1024637,22.994906024178004,1.4071428353518463,16
64,4,1,16,RLCCA,1,1100390,12.664407921378201,1.7858792551917786,14
64,4,1,16,RLCCA,1,1147497,20.725735384754405,5.038285875925267,15
64,4,1,16,RLCCA,1,1020533,23.450914188942303,12.461652736012395,10
64,4,1,16,RLCCA,1,1155695,8.886560305910814,23.575856992755874,3
64,4,1,16,RLCCA,1,1032844,15.956131456995102,15.263967253341095,5
64,4,1,16,RLCCA,1,1041035,1.312792079835102,10.664387311793357,2
64,4,1,16,RLCCA,1,1104533,23.990584780793988,15.589434344644758,4
64,4,1,16,RLCCA,1,1118868,19.960506581984852,1.415241599585314,12
64,4,1,16,RLCCA,1,1071770,24.588417196822093,14.720891529562584,4
64,4,1,16,RLCCA,1,1047171,15.14956881448737,3.7695524534942884,13
64,4,1,16,RLCCA,1,1026689,2.9503918373856437,20.71436597606855,3
64,4,1,16,RLCCA,1,1045121,23.762111401649886,19.067677903943633,4
64,4,1,16,RLCCA,1,1059461,16.4166731006455,2.2411720945831455,8
64,4,1,16,RLCCA,1,1110664,6.734795063614233,9.764591648746624,10
64,4,1,16,RLCCA,1,1016469,0.9788903846322826,10.215572371134819,2
64,4,1,16,RLCCA,1,1104526,21.96327419419287,1.799719233185343,9
64,4,1,16,RLCCA,1,1098382,23.293859674499398,22.393216828304116,14
64,4,1,16,RLCCA,1,1006254,5.057904816561987,21.03044510174158,5
64,4,1,16,RLCCA,1,1045166,6.194170543771323,21.819075321548237,5
64,4,1,16,RLCCA,1,1014446,0.803012515849181,8.163200044828198,15
64,4,1,16,RLCCA,1,1166002,5.643288637540357,3.911976005632228,3
64,4,1,16,RLCCA,1,1071797,24.668779049686357,13.998189873196113,4
64,4,1,16,RLCCA,1,1086133,8.408141090695267,10.635441998636738,11
64,4,1,16,RLCCA,1,1098423,16.681498096382384,16.3557985647545,7
64,4,1,16,RLCCA,1,1071800,24.72071606734703,16.798232148255245,4
64,4,1,16,RLCCA,1,1026727,10.396126276402992,23.00822616996632,11
64,4,1,16,RLCCA,1,1014439,16.443012164098654,4.321774585596317,13
64,4,1,16,RLCCA,1,1166011,20.12143937479306,5.836701552317978,15
64,4,1,16,RLCCA,1,1145533,21.36375419093514,22.379308965816215,7
64,4,1,16,RLCCA,1,1127103,1.4391791744413613,19.950464477797713,3
64,4,1,16,RLCCA,1,1147583,19.221078008214654,13.259859967671819,10
64,4,1,16,RLCCA,1,1045183,10.273732148694338,24.21973654178209,11
64,4,1,16,RLCCA,1,1049250,20.568120751390495,10.240059012298035,2
64,4,1,16,RLCCA,1,1022652,23.05297741130726,16.28456674451219,4
64,4,1,16,RLCCA,1,1043131,15.230262000313216,24.048258453584452,8
64,4,1,16,RLCCA,1,1047223,17.790315610358824,23.19285311541585,1
64,4,1,16,RLCCA,1,1059501,14.222635611575459,16.864304771478736,7
64,4,1,16,RLCCA,1,1075885,18.623597683652907,11.038195445246494,15
64,4,1,16,RLCCA,1,1100462,23.30359189093968,15.076773087832702,4
64,4,1,16,RLCCA,1,1112750,8.74610811972771,11.208312887087848,14
64,4,1,16,RLCCA,1,1135315,23.903909998203464,22.23401032300343,14
64,4,1,16,RLCCA,1,1041098,14.363864764719214,18.232593250057604,7
64,4,1,16,RLCCA,1,1002185,19.44099746696436,5.228510132157857,11
64,4,1,16,RLCCA,1,1088214,24.516313134203056,20.161445457291798,15
64,4,1,16,RLCCA,1,1174232,5.179653710701916,20.764346276092507,5
64,4,1,16,RLCCA,1,1108697,15.190843273835446,20.423692679573662,8
64,4,1,16,RLCCA,1,1100507,16.273697481010345,12.500784188564474,9
64,4,1,16,RLCCA,1,1055453,14.40570918444534,20.00669342572328,8
64,4,1,16,RLCCA,1,1030850,9.740899855166475,14.339368148209491,12
64,4,1,16,RLCCA,1,1020608,11.772369348212928,1.412228788596562,13
64,4,1,16,RLCCA,1,1090247,16.95538787969133,20.38814790841973,8
64,4,1,16,RLCCA,1,1172166,7.138603528965437,9.081562098947526,7
64,4,1,16,RLCCA,1,1057483,12.369984030381154,2.616693056839174,13
64,4,1,16,RLCCA,1,1067724,21.142713574025514,8.356956373816486,13
64,4,1,16,RLCCA,1,1028818,12.344703584213079,0.8199060542522856,13
64,4,1,16,RLCCA,1,1139407,7.831487117348395,5.584107663275547,7
64,4,1,16,RLCCA,1,1002192,11.102680766964584,23.801413361042336,11
64,4,1,16,RLCCA,1,1147636,21.578751777442843,22.32133150010206,7
64,4,1,16,RLCCA,1,1127160,5.657485336124266,0.03198818854377583,3
64,4,1,16,RLCCA,1,1100539,17.395328123585244,23.818540241880036,1
64,4,1,16,RLCCA,1,1075963,9.240642623797962,6.65664963209577,3
64,4,1,16,RLCCA,1,1010402,17.033155151357832,13.212179504957179,5
64,4,1,16,RLCCA,1,1014497,16.592743636926674,23.715538478308947,8
64,4,1,16,RLCCA,1,1026784,16.662949107923136,19.821595855383382,8
64,4,1,16,RLCCA,1,1045242,17.461153137946198,1.3362792970549486,13
64,4,1,16,RLCCA,1,1061612,14.13665498992691,5.589127285462874,3
64,4,1,16,RLCCA,1,1164013,18.514167954879866,1.1299031142375682,3
64,4,1,16,RLCCA,1,1026802,6.1788564676729445,9.508118413606308,9
64,4,1,16,RLCCA,1,1168153,24.83637145945761,16.26494671148035,5
64,4,1,16,RLCCA,1,1082138,2.6633635464294203,12.239005556442928,1
64,4,1,16,RLCCA,1,1141533,4.990305048282144,20.172175397026567,5
64,4,1,16,RLCCA,1,1022723,16.654467680485414,1.4786502244369089,8
64,4,1,16,RLCCA,1,1047296,8.900931110110482,24.29793455103473,5
64,4,1,16,RLCCA,1,1139458,18.420778915674695,5.361693007763015,6
64,4,1,16,RLCCA,1,1000220,19.04803486844177,23.245322000748,15
64,4,1,16,RLCCA,1,1116930,19.250743977270066,24.35281989213581,16
64,4,1,16,RLCCA,1,1082116,17.875404992992653,4.0863334071644495,6
64,4,1,16,RLCCA,1,1090308,20.08714118925454,5.78715576960487,14
64,4,1,16,RLCCA,1,1137413,7.433356487858697,9.176763103406131,15
64,4,1,16,RLCCA,1,1065733,13.698770233428693,2.1478800555581525,8
64,4,1,16,RLCCA,1,1014552,2.5459996393444206,21.64105845265799,3
64,4,1,16,RLCCA,1,1170182,17.139545509654848,17.731493497432943,7
64,4,1,16,RLCCA,1,1096456,15.104856357504074,17.459099749920238,7
64,4,1,16,RLCCA,1,1020692,4.2447737481171695,5.335950916471612,9
64,4,1,16,RLCCA,1,1174285,13.955015148533203,5.954023120201,2
64,4,1,16,RLCCA,1,1006355,20.58123913309322,20.565312385219606,3
64,4,1,16,RLCCA,1,1151757,12.203885929131811,20.471871078817667,9
64,4,1,16,RLCCA,1,1108750,8.895644205050056,13.845740628386185,12
64,4,1,16,RLCCA,1,1121038,16.86757068461966,16.447305345287884,5
64,4,1,16,RLCCA,1,1100559,1.5811241616175824,5.477770192174712,7
64,4,1,16,RLCCA,1,1078064,1.7329841582235994,22.091675073852414,3
64,4,1,16,RLCCA,1,1049392,9.351022381029113,7.410158446893574,3
64,4,1,16,RLCCA,1,1096508,16.66506304858479,14.487285789969624,10
64,4,1,16,RLCCA,1,1116989,6.991028168775643,24.191080225276263,16
64,4,1,16,RLCCA,1,1041185,3.437796574975061,19.642181400909152,1
64,4,1,16,RLCCA,1,1141567,4.742079824914722,14.218626174338784,3
64,4,1,16,RLCCA,1,1094433,15.31267004974532,18.065221109849166,7
64,4,1,16,RLCCA,1,1028920,20.1281473945495,4.409145042000581,14
64,4,1,16,RLCCA,1,1067816,17.064742960751126,5.282238193625216,6
64,4,1,16,RLCCA,1,1149737,15.411011882300938,2.9561293783039004,13
64,4,1,16,RLCCA,1,1129256,1.2819656424795693,3.560715683658719,7
64,4,1,16,RLCCA,1,1098541,21.0257277484816,1.9082171917298605,9
64,4,1,16,RLCCA,1,1045296,12.70354624256802,19.713822193478993,9
64,4,1,16,RLCCA,1,1041230,2.448780663153305,11.40766580668269,2
